FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-01-01,0,0,0,1,491.1,20.0,4292594.0
2024-01-02,1,1,0,0,97.6,8.0,821654.0
2024-01-03,2,1,0,0,122.0,12.0,1478505.0
2024-01-04,3,1,0,0,0.2,14.0,1599.0
2024-01-05,4,1,0,0,0.1,20.0,771.0
2024-01-06,5,0,1,0,0.6,20.0,4259.0
2024-01-07,6,0,1,0,0.4,24.0,3608.0
2024-01-08,0,0,0,1,110.5,28.0,1741538.0
2024-01-09,1,1,0,0,0.0,5.0,191.0
2024-01-10,2,1,0,0,39.9,12.0,481360.0
2024-01-11,3,1,0,0,133.7,15.0,1438512.0
2024-01-12,4,1,0,0,51.8,11.0,601895.0
2024-01-13,5,0,1,0,2.7,7.0,24148.0
2024-01-14,6,0,1,0,1.6,27.0,12325.0
2024-01-15,0,1,0,0,0.1,10.0,868.0
2024-01-16,1,1,0,0,1.9,33.0,15986.0
2024-01-17,2,1,0,0,0.6,28.0,6198.0
2024-01-18,3,1,0,0,7.8,22.0,93548.0
2024-01-19,4,1,0,0,1.2,25.0,18819.0
2024-01-20,5,0,1,0,0.8,18.0,10222.0
2024-01-21,6,0,1,0,0.4,23.0,5758.0
2024-01-22,0,1,0,0,0.1,11.0,561.0
2024-01-23,1,1,0,0,1.5,27.0,16229.0
2024-01-24,2,1,0,0,0.6,24.0,7483.0
2024-01-25,3,1,0,0,1.9,26.0,28134.0
2024-01-26,4,1,0,0,71.5,19.0,985100.0
2024-01-27,5,0,1,0,7.4,10.0,92446.0
2024-01-28,6,0,1,0,51.5,22.0,528861.0
2024-01-29,0,1,0,0,12.6,5.0,146553.0
2024-01-30,1,1,0,0,135.8,26.0,1228866.0
2024-01-31,2,1,0,0,103.0,24.0,1076010.0
2024-02-01,3,1,0,0,97.4,19.0,1354643.0
2024-02-02,4,1,0,0,5.7,5.0,54458.0
2024-02-03,5,0,1,0,104.6,17.0,1855129.0
2024-02-04,6,0,1,0,0.2,6.0,3094.0
2024-02-05,0,1,0,0,1.2,8.0,18318.0
2024-02-06,1,1,0,0,101.2,18.0,1512165.0
2024-02-07,2,1,0,0,6.8,12.0,111776.0
2024-02-08,3,1,0,0,13.7,9.0,185857.0
2024-02-09,4,1,0,0,19.4,28.0,233512.0
2024-02-10,5,0,1,0,0.4,16.0,6571.0
2024-02-11,6,0,1,0,81.3,39.0,1092585.0
2024-02-12,0,1,0,0,1.1,11.0,11041.0
2024-02-13,1,1,0,0,3.1,20.0,26912.0
2024-02-14,2,1,0,0,30.7,34.0,232221.0
2024-02-15,3,1,0,0,0.1,22.0,1449.0
2024-02-16,4,1,0,0,1.1,32.0,11092.0
2024-02-17,5,0,1,0,84.9,18.0,897786.0
2024-02-18,6,0,1,0,19.9,33.0,257356.0
2024-02-19,0,1,0,0,0.0,3.0,74.0
2024-02-20,1,1,0,0,30.6,17.0,374005.0
2024-02-21,2,1,0,0,19.9,30.0,229309.0
2024-02-22,3,1,0,0,0.1,21.0,1439.0
2024-02-23,4,1,0,0,47.3,23.0,672571.0
2024-02-24,5,0,1,0,45.2,15.0,567795.0
2024-02-25,6,0,1,0,76.0,25.0,1335391.0
2024-02-26,0,1,0,0,0.0,9.0,105.0
2024-02-27,1,1,0,0,138.7,32.0,1611550.0
2024-02-28,2,1,0,0,104.3,29.0,1788725.0
2024-02-29,3,1,0,0,1.0,23.0,8291.0
2024-03-01,4,1,0,0,27.3,15.0,327153.0
2024-03-02,5,0,1,0,172.3,23.0,1772979.0
2024-03-03,6,0,1,0,98.2,15.0,1369372.0
2024-03-04,0,1,0,0,25.1,9.0,357375.0
2024-03-05,1,1,0,0,226.0,38.0,3114790.0
2024-03-06,2,1,0,0,14.1,26.0,171224.0
2024-03-07,3,1,0,0,14.4,22.0,154185.0
2024-03-08,4,1,0,0,23.4,22.0,249942.0
2024-03-09,5,0,1,0,30.3,32.0,299819.0
2024-03-10,6,0,1,0,0.5,30.0,4730.0
2024-03-11,0,1,0,0,0.2,12.0,1586.0
2024-03-12,1,1,0,0,2.3,26.0,20172.0
2024-03-13,2,1,0,0,13.5,36.0,100088.0
2024-03-14,3,1,0,0,0.7,24.0,6828.0
2024-03-15,4,1,0,0,1.0,33.0,12852.0
2024-03-16,5,0,1,0,6.2,40.0,70393.0
2024-03-17,6,0,1,0,0.7,25.0,9471.0
2024-03-18,0,1,0,0,0.1,13.0,825.0
2024-03-19,1,1,0,0,2.6,36.0,19805.0
2024-03-20,2,1,0,0,1.2,32.0,8157.0
2024-03-21,3,1,0,0,0.1,19.0,672.0
2024-03-22,4,1,0,0,0.6,28.0,6287.0
2024-03-23,5,0,1,0,0.1,8.0,397.0
2024-03-24,6,0,1,0,0.9,30.0,7765.0
2024-03-25,0,0,0,1,0.1,15.0,1025.0
2024-03-26,1,1,0,0,15.9,11.0,123881.0
2024-03-27,2,1,0,0,18.1,13.0,145981.0
2024-03-28,3,0,0,1,38.6,8.0,246136.0
2024-03-29,4,0,0,1,265.2,34.0,2629192.0
2024-03-30,5,0,1,0,54.4,21.0,339121.0
2024-03-31,6,0,1,0,2.1,16.0,16374.0
2024-04-01,0,1,0,0,0.0,8.0,366.0
2024-04-02,1,1,0,0,455.1,24.0,3202155.0
2024-04-03,2,1,0,0,217.4,22.0,1958616.0
2024-04-04,3,1,0,0,33.5,16.0,385032.0
2024-04-05,4,1,0,0,88.8,20.0,997777.0
2024-04-06,5,0,1,0,25.5,28.0,306489.0
2024-04-07,6,0,1,0,212.7,34.0,2543824.0
2024-04-08,0,1,0,0,0.1,2.0,368.0
2024-04-09,1,1,0,0,90.5,34.0,692357.0
2024-04-10,2,1,0,0,107.7,27.0,457888.0
2024-04-11,3,1,0,0,0.2,21.0,821.0
2024-04-12,4,1,0,0,2.4,39.0,16220.0
2024-04-13,5,0,1,0,0.0,14.0,294.0
2024-04-14,6,0,1,0,1.4,23.0,9424.0
2024-04-15,0,1,0,0,1.8,12.0,7404.0
2024-04-16,1,1,0,0,148.6,27.0,631048.0
2024-04-17,2,1,0,0,333.5,31.0,1243923.0
2024-04-18,3,1,0,0,295.7,32.0,861454.0
2024-04-19,4,1,0,0,14.5,17.0,58829.0
2024-04-20,5,0,1,0,1.3,19.0,9822.0
2024-04-21,6,0,1,0,0.3,10.0,2120.0
2024-04-22,0,1,0,0,0.1,9.0,306.0
2024-04-23,1,1,0,0,29.8,29.0,546406.0
2024-04-24,2,1,0,0,62.2,29.0,1142900.0
2024-04-25,3,1,0,0,84.4,15.0,1001779.0
2024-04-26,4,1,0,0,27.3,33.0,273260.0
2024-04-27,5,0,1,0,0.1,8.0,822.0
2024-04-28,6,0,1,0,0.2,11.0,1477.0
2024-04-29,0,1,0,0,0.0,13.0,132.0
2024-04-30,1,1,0,0,1.0,34.0,6174.0
2024-05-01,2,0,0,1,1.2,22.0,6365.0
2024-05-02,3,1,0,0,2.5,29.0,12848.0
2024-05-03,4,1,0,0,1.2,29.0,5381.0
2024-05-04,5,0,1,0,0.4,20.0,2677.0
2024-05-05,6,0,1,0,0.1,10.0,676.0
2024-05-06,0,1,0,0,0.0,1.0,141.0
2024-05-07,1,1,0,0,2.3,46.0,13823.0
2024-05-08,2,1,0,0,1.2,33.0,9144.0
2024-05-09,3,1,0,0,0.5,21.0,4705.0
2024-05-10,4,1,0,0,3.2,41.0,25434.0
2024-05-11,5,0,1,0,0.7,27.0,5287.0
2024-05-12,6,0,1,0,0.1,6.0,231.0
2024-05-13,0,0,0,1,8.4,26.0,46993.0
2024-05-14,1,1,0,0,0.2,16.0,492.0
2024-05-15,2,1,0,0,0.9,25.0,5267.0
2024-05-16,3,1,0,0,1.7,53.0,13941.0
2024-05-17,4,1,0,0,0.3,16.0,2884.0
2024-05-18,5,0,1,0,0.3,29.0,2831.0
2024-05-19,6,0,1,0,0.6,29.0,6606.0
2024-05-20,0,1,0,0,0.1,12.0,928.0
2024-05-21,1,1,0,0,1.7,38.0,13500.0
2024-05-22,2,1,0,0,1.7,26.0,4508.0
2024-05-23,3,1,0,0,1.7,35.0,9187.0
2024-05-24,4,1,0,0,0.6,30.0,2883.0
2024-05-25,5,0,1,0,0.4,27.0,2530.0
2024-05-26,6,0,1,0,0.8,23.0,5810.0
2024-05-27,0,1,0,0,0.3,19.0,2772.0
2024-05-28,1,1,0,0,189.6,27.0,1412257.0
2024-05-29,2,1,0,0,634.7,23.0,3174813.0
2024-05-30,3,1,0,0,54.4,24.0,650459.0
2024-05-31,4,1,0,0,61.6,32.0,572844.0
2024-06-01,5,0,1,0,106.9,27.0,1070106.0
2024-06-02,6,0,1,0,309.2,27.0,3030998.0
2024-06-03,0,0,0,1,16.4,32.0,113761.0
2024-06-04,1,1,0,0,0.4,16.0,1766.0
2024-06-05,2,1,0,0,2.7,42.0,7575.0
2024-06-06,3,1,0,0,2.0,27.0,11950.0
2024-06-07,4,1,0,0,0.9,27.0,4316.0
2024-06-08,5,0,1,0,0.3,12.0,862.0
2024-06-09,6,0,1,0,1.9,31.0,5657.0
2024-06-10,0,0,0,1,2.0,31.0,10943.0
2024-06-11,1,1,0,0,10.9,19.0,68088.0
2024-06-12,2,1,0,0,36.5,30.0,270581.0
2024-06-13,3,1,0,0,11813556700.0,32.0,606790.0
2024-06-14,4,1,0,0,34486220200.0,23.0,1147398.0
2024-06-15,5,0,1,0,335769900.0,23.0,18716.0
2024-06-16,6,0,1,0,3128830100.0,16.0,174484.0
2024-06-17,0,1,0,0,0.1,12.0,447.0
2024-06-18,1,1,0,0,6.1,40.0,38576.0
2024-06-19,2,1,0,0,0.5,21.0,3599.0
2024-06-20,3,1,0,0,22.7,27.0,113530.0
2024-06-21,4,1,0,0,71.2,50.0,414696.0
2024-06-22,5,0,1,0,102.8,44.0,543415.0
2024-06-23,6,0,1,0,617.9,34.0,1574303.0
2024-06-24,0,1,0,0,0.0,3.0,14.0
2024-06-25,1,1,0,0,262.1,49.0,1058071.0
2024-06-26,2,1,0,0,184.1,35.0,712971.0
2024-06-27,3,1,0,0,42.8,33.0,143870.0
2024-06-28,4,1,0,0,1.1,47.0,6232.0
2024-06-29,5,0,1,0,2.1,15.0,12137.0
2024-06-30,6,0,1,0,46.1,29.0,214866.0
2024-07-01,0,0,0,1,87.05,22.0,626583.0
